Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1983,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,180806.00,152679.00,28127.00,56973.00,0.37,33.00,1880109.00
1983,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,6618.00,6618.00,0.00,76728.00,11.59,1.07,82406.00
1983,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,347097.00,313941.00,33156.00,279208.00,0.89,19.20,5360794.00
1983,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,6155.00,6155.00,0.00,44375.00,7.21,27.00,1198125.00
1983,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,160.00,160.00,0.00,4457.00,27.86,1.40,6240.00
1983,8,Chihuahua,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,2382.00,2230.00,152.00,1800.00,0.81,18.20,32760.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,28958.00,28958.00,0.00,1722800.00,59.49,2.50,4308723.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6010000,Cereza,200.00,18.00,0.00,116.00,6.44,120.00,13920.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,131.00,19.00,0.00,123.00,6.47,18.00,2214.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,248.00,45.00,0.00,290.00,6.44,13.00,3770.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,5036.00,1400.00,0.00,9415.00,6.73,40.00,376600.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,15.00,15.00,0.00,30.00,2.00,150.00,4500.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,13.00,2.00,0.00,13.00,6.50,33.00,429.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,34.00,5.00,0.00,32.00,6.40,26.00,832.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,23677.00,10606.00,0.00,94737.00,8.93,90.00,8526330.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,520.00,72.00,0.00,465.00,6.46,30.00,13950.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7880000,Nectarina,214.00,54.00,0.00,348.00,6.44,30.00,10440.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,14612.00,7828.00,0.00,7266.00,0.93,150.00,1089900.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,955.00,150.00,0.00,968.00,6.45,30.00,29040.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,8930000,Tejocote,16.00,5.00,0.00,32.00,6.40,33.00,1056.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,942.00,497.00,0.00,6101.00,12.28,18.00,109818.00
1983,8,Chihuahua,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,6765.00,6765.00,0.00,204980.00,30.30,2.30,471453.00
1983,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,465.00,56.00,0.00,1087.00,19.41,40.00,43480.00
1983,8,Chihuahua,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,532.00,191.00,0.00,2330.00,12.20,19.00,44270.00
1983,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5010000,Acelga,46.00,42.00,4.00,441.00,10.50,12.00,5292.00
1983,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5370000,Apio,37.00,32.00,5.00,352.00,11.00,17.00,5984.00
1983,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6070000,Chícharo,480.00,92.00,388.00,140.00,1.52,30.00,4200.00
1983,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),115.00,95.00,20.00,285.00,3.00,6.00,1710.00
1983,9,Ciudad de México / DF,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6670000,Espinaca,106.00,53.00,53.00,449.00,8.47,12.00,5388.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,30.00,10.00,20.00,3.00,0.30,250.00,750.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,8422.00,7532.00,890.00,51022.00,6.77,4.10,209190.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,72.00,70.00,2.00,153.00,2.19,16.00,2448.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),72.00,67.00,5.00,463.00,6.91,7.00,3241.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,46.00,38.00,8.00,81.00,2.13,50.00,4050.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6670000,Espinaca,231.00,222.00,9.00,1630.00,7.34,13.13,21402.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,293.00,278.00,15.00,128.00,0.46,30.00,3840.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,420.00,291.00,129.00,258.00,0.89,32.00,8256.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,14580.00,12701.00,1879.00,25015.00,1.97,30.00,750450.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,86.00,79.00,7.00,756.00,9.57,26.00,19656.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,8540000,Remolacha forrajera,180.00,180.00,0.00,3960.00,22.00,6.00,23760.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200201,Tonelada,9270000,Zanahoria,52.00,38.00,14.00,702.00,18.47,15.00,10530.00
1983,9,Ciudad de México / DF,2,Primavera-Verano,2,Temporal,200203,Gruesa,6760000,Flores,46.00,43.00,3.00,30640.00,712.56,0.65,19916.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,67.00,57.00,0.00,356.00,6.25,60.00,21360.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,47.00,32.00,0.00,396.00,12.38,90.00,35640.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,249.00,99.00,0.00,1089.00,11.00,72.00,78408.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,139.00,115.00,0.00,1423.00,12.37,70.00,99610.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,103.00,98.00,0.00,489.00,4.99,66.00,32274.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,137.00,132.00,0.00,1056.00,8.00,42.00,44352.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,70.00,34.00,0.00,422.00,12.41,49.00,20678.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,3300.00,3200.00,0.00,75520.00,23.60,15.00,1132800.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,38.00,15.00,0.00,30.00,2.00,166.00,4980.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,130.00,113.00,0.00,1553.00,13.74,50.00,77650.00
1983,9,Ciudad de México / DF,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,22.00,14.00,0.00,63.00,4.50,44.79,2822.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,76.00,76.00,0.00,356.00,4.68,34.37,12237.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,1229.00,1229.00,0.00,822.00,0.67,65.45,53803.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4777.00,4755.00,22.00,150661.00,31.68,0.99,149606.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,701.00,701.00,0.00,1885.00,2.69,19.55,36861.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,895.00,786.00,109.00,1334.00,1.70,24.17,32237.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,20.00,20.00,0.00,130.00,6.50,1.60,208.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,232.00,225.00,7.00,798.00,3.55,16.00,12768.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,17.00,17.00,0.00,248.00,14.59,19.78,4905.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),129.00,129.00,0.00,2126.00,16.48,15.40,32740.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,20.00,20.00,0.00,200.00,10.00,15.70,3140.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,83.00,83.00,0.00,1387.00,16.71,1.00,1387.00
1983,10,Durango,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,7793.00,7423.00,370.00,21395.00,2.88,13.84,296128.00
1983,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,674.00,47.00,627.00,782.00,16.64,0.90,704.00
1983,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,229.00,229.00,0.00,259.00,1.13,24.25,6281.00
1983,10,Durango,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,878.00,3.00,875.00,7.00,2.33,14.00,98.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,14702.00,14682.00,20.00,46101.00,3.14,18.66,860254.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1416.00,1416.00,0.00,42145.00,29.76,5.21,219401.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,204.00,204.00,0.00,550.00,2.70,17.00,9350.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,410.00,410.00,0.00,779.00,1.90,60.00,46740.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,38.00,38.00,0.00,520.00,13.68,19.54,10161.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,3.00,3.00,0.00,83.00,27.67,2.22,184.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,31.00,31.00,0.00,106.00,3.42,11.50,1219.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,152.00,152.00,0.00,2501.00,16.45,17.70,44268.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,9.00,9.00,0.00,17.00,1.89,30.00,510.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2072.00,2065.00,7.00,16533.00,8.01,32.81,542520.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),16.00,16.00,0.00,207.00,12.94,12.00,2484.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,18.00,18.00,0.00,100.00,5.56,20.00,2000.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9019.00,8843.00,176.00,8946.00,1.01,31.93,285637.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,52.00,52.00,0.00,54.00,1.04,38.11,2058.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,5.00,5.00,0.00,13.00,2.60,30.00,390.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,8.00,8.00,0.00,62.00,7.75,16.00,992.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3765.00,3765.00,0.00,131184.00,34.84,1.81,237837.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,36867.00,36450.00,417.00,103390.00,2.84,19.34,1999046.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,2027.00,2023.00,4.00,41526.00,20.53,11.40,473396.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,7780000,Nabo,1.00,1.00,0.00,4.00,4.00,40.00,160.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,258.00,257.00,1.00,3192.00,12.42,25.50,81396.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,558.00,558.00,0.00,14600.00,26.16,9.89,144321.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8770000,Sorgo escobero,2054.00,2034.00,20.00,9974.00,4.90,18.97,189236.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,834.00,819.00,15.00,28097.00,34.31,1.29,36301.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,7340.00,7098.00,242.00,26955.00,3.80,12.97,349687.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),941.00,941.00,0.00,17260.00,18.34,21.92,378305.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,2.00,2.00,0.00,3.00,1.50,24.00,72.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,412.00,367.00,45.00,978.00,2.66,13.80,13496.00
1983,10,Durango,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,4.00,4.00,0.00,43.00,10.75,20.00,860.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,23876.00,22874.00,1002.00,312985.00,13.68,2.30,719866.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,326.00,326.00,0.00,415.00,1.27,17.00,7055.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,81.00,81.00,0.00,153.00,1.89,68.00,10404.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,145.00,145.00,0.00,184.00,1.27,11.50,2116.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,272901.00,261761.00,11140.00,175278.00,0.67,31.80,5574366.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,6940000,Girasol,85.00,85.00,0.00,82.00,0.96,38.26,3137.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,265.00,265.00,0.00,6130.00,23.13,2.20,13486.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,170265.00,162141.00,8124.00,153930.00,0.95,19.21,2957303.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,594.00,570.00,24.00,3147.00,5.52,25.50,80249.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8770000,Sorgo escobero,185.00,144.00,41.00,259.00,1.80,15.93,4127.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1283.00,1160.00,123.00,2792.00,2.41,12.74,35581.00
1983,10,Durango,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,1319.00,727.00,592.00,535.00,0.74,13.80,7383.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,175.00,175.00,0.00,402.00,2.30,30.00,12060.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,13237.00,13170.00,0.00,985276.00,74.81,1.34,1317314.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,46.00,39.00,0.00,100.00,2.56,40.49,4049.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,56.00,46.00,0.00,86.00,1.87,38.00,3268.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,318.00,265.00,0.00,565.00,2.13,49.69,28073.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,23.00,23.00,0.00,270.00,11.74,36.00,9720.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,140.00,140.00,0.00,1005.00,7.18,20.00,20100.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,456.00,456.00,0.00,2139.00,4.69,35.00,74865.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,11593.00,8735.00,0.00,36920.00,4.23,50.11,1850163.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,502.00,501.00,0.00,2342.00,4.67,27.60,64646.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,200.00,200.00,0.00,1140.00,5.70,18.00,20520.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2902.00,1305.00,0.00,1170.00,0.90,69.09,80839.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,66.00,64.00,0.00,395.00,6.17,32.00,12640.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,909.00,827.00,0.00,4213.00,5.09,12.00,50556.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,2456.00,2324.00,0.00,26607.00,11.45,20.78,552947.00
1983,10,Durango,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,3902.00,3835.00,0.00,123027.00,32.08,1.26,155014.00
1983,10,Durango,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,1326.00,975.00,0.00,3120.00,3.20,45.20,141024.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3011.00,2984.00,27.00,19988.00,6.70,35.86,716730.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,631.00,590.00,41.00,973.00,1.65,108.02,105101.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5350000,Anís,166.00,166.00,0.00,125.00,0.75,124.88,15610.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,43.00,43.00,0.00,547.00,12.72,15.63,8549.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3894.00,3813.00,81.00,86586.00,22.71,1.31,113341.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5510000,Avena grano,24.00,24.00,0.00,76.00,3.17,14.24,1082.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,6.00,6.00,0.00,48.00,8.00,15.50,744.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,961.00,957.00,4.00,10408.00,10.88,12.31,128112.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,7.00,7.00,0.00,21.00,3.00,47.90,1006.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,191.00,147.00,44.00,1212.00,8.24,15.69,19011.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,23.00,19.00,4.00,300.00,15.79,16.32,4896.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,132.00,130.00,2.00,2334.00,17.95,17.28,40320.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,702.00,697.00,5.00,8657.00,12.42,2.46,21322.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,9539.00,9420.00,119.00,37400.00,3.97,15.82,591668.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,1781.00,1654.00,127.00,27510.00,16.63,7.56,208086.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6050000,Chayote,9.00,9.00,0.00,144.00,16.00,10.00,1440.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,526.00,486.00,40.00,2039.00,4.20,19.92,40625.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,146.00,143.00,3.00,703.00,4.92,30.81,21659.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,4.00,4.00,0.00,12.00,3.00,15.50,186.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),101.00,75.00,26.00,1039.00,13.85,5.67,5896.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,559.00,504.00,55.00,6437.00,12.77,13.60,87524.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6390000,Comino,348.00,339.00,9.00,178.00,0.53,237.01,42187.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),7.00,7.00,0.00,49.00,7.00,8.00,392.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,54.00,54.00,0.00,355.00,6.57,16.06,5702.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,102.00,99.00,3.00,1367.00,13.81,9.58,13099.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,546.00,431.00,115.00,434.00,1.01,33.94,14728.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,3165.00,2668.00,497.00,2957.00,1.11,23.55,69637.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7100000,Haba grano,58.00,56.00,2.00,272.00,4.86,13.20,3591.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,373.00,351.00,22.00,5357.00,15.26,10.32,55300.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,496.00,496.00,0.00,486.00,0.98,47.25,22962.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,380.00,380.00,0.00,1293.00,3.40,16.36,21156.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,20.00,19.00,1.00,198.00,10.42,16.90,3346.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2183.00,2131.00,52.00,35341.00,16.58,14.52,513045.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,75.00,47.00,28.00,672.00,14.30,5.35,3592.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,78.00,72.00,6.00,1218.00,16.92,15.22,18540.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,2.00,2.00,0.00,80.00,40.00,1.90,152.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),729.00,594.00,135.00,10248.00,17.25,20.28,207829.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,894.00,770.00,124.00,10047.00,13.05,23.42,235341.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,55.00,55.00,0.00,667.00,12.13,1.58,1051.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,79865.00,77753.00,2112.00,331692.00,4.27,13.96,4631084.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,1548.00,1444.00,104.00,32292.00,22.36,6.98,225334.00
1983,11,Guanajuato,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,3.00,3.00,0.00,21.00,7.00,7.00,147.00
1983,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,29.00,9.00,20.00,58.00,6.44,1.31,76.00
1983,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,207.00,56.00,151.00,473.00,8.45,2.46,1165.00
1983,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5920000,Cebada grano,7.00,7.00,0.00,21.00,3.00,15.81,332.00
1983,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,20831.00,6997.00,13834.00,3063.00,0.44,23.55,72134.00
1983,11,Guanajuato,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,1095.00,805.00,290.00,433.00,0.54,47.25,20458.00
1983,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5070000,Ajo,84.00,84.00,0.00,661.00,7.87,39.03,25800.00
1983,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5270000,Alpiste,24.00,24.00,0.00,24.00,1.00,60.00,1440.00
1983,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5370000,Apio,35.00,32.00,3.00,857.00,26.78,21.15,18123.00
1983,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,160.00,153.00,7.00,4379.00,28.62,2.06,9025.00
1983,11,Guanajuato,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,298.00,248.00,50.00,2464.00,9.94,14.35,35356.00
